0	0.00240325927734375	0.007139882191943836	7.023900824939184	3007
1	0.004800742899533361	0.020272952533320288	7.023900824939184	5864
2	0.0071924647469656655	0.025519304307700108	7.023900824939184	8621
3	0.00957843866667929	0.044080841368505874	5.739382866344442	11005
4	0.011958678472434925	0.049930970092206595	5.739382866344442	13806
5	0.01433319794479504	0.056714351039962585	5.636019851879926	16072
6	0.01670201083120393	0.06248716396018483	5.636019851879926	18324
7	0.019065130846067313	0.07488812739986495	5.636019851879926	20610
8	0.021422571670831503	0.08054971864392224	5.636019851879926	22873
9	0.023774346954062775	0.08617666152126391	5.636019851879926	25168
10	0.026120470311526423	0.10027887353482456	5.636019851879926	27460
11	0.02846095532626547	0.10670277638338888	5.636019851879926	29750
12	0.030795815548679273	0.11414381947890417	5.636019851879926	32124
13	0.03312506449660224	0.12447450379984981	4.858445827937206	34482
14	0.03544871565538188	0.13322611225832692	4.858445827937206	36967
15	0.03776678247795695	0.1385306809259229	4.858445827937206	39504
16	0.04007927838493508	0.14468147037608592	4.858445827937206	42092
17	0.042386216764671025	0.16097325189273193	4.858445827937206	44672
18	0.04468761097334362	0.17075782038377874	4.858445827937206	47208
19	0.04698347433503336	0.17881653933048647	4.858445827937206	49709
20	0.049273820141799596	0.18384209918804617	4.858445827937206	52006
21	0.05155866165375744	0.19200027895459637	4.858445827937206	54337
22	0.0538380120991544	0.1969451556569286	4.858445827937206	56634
23	0.056111884674447055	0.20267887263920792	4.858445827937206	59080
24	0.05838029254437771	0.20837165155771187	4.858445827937206	61411
25	0.06064324884205019	0.21321633711286703	4.858445827937206	63736
26	0.06290076666900601	0.21803137368163283	4.858445827937206	66045
27	0.06515285909530044	0.23292601418293513	4.858445827937206	68601
28	0.06739953915957797	0.243362394942351	4.858445827937206	71147
29	0.06964081986914772	0.25218615710045766	4.858445827937206	73693
30	0.07187671420005914	0.2575254598402652	4.858445827937206	76192
31	0.07410723509717665	0.2620693290522007	4.858445827937206	78729
32	0.07633239547425485	0.26658539024339156	4.858445827937206	81235
33	0.07855220821401321	0.27182188415490416	4.858445827937206	83746
34	0.08076668616821081	0.27627826069366324	4.858445827937206	86271
35	0.08297584215772047	0.28230676331179183	4.858445827937206	88808
36	0.0851796889726033	0.28928143033500087	4.858445827937206	91319
37	0.08737823937218236	0.2936309562141737	4.858445827937206	93834
38	0.08957150608511699	0.3016396755314733	4.858445827937206	96351
39	0.09175950180947601	0.3066258859757063	4.858445827937206	98907
40	0.09394223921281164	0.31086926553777217	4.858445827937206	101451
41	0.0961197309322328	0.31508667604540763	4.858445827937206	103972
42	0.09829198957447793	0.32193295666802746	4.858445827937206	106508
43	0.10045902771598825	0.3260826585031388	4.858445827937206	109038
44	0.10262085790298059	0.33281902509869254	4.858445827937206	111589
45	0.10477749265152003	0.3375826186601941	4.858445827937206	114099
46	0.10692894444759216	0.34420403355072116	4.858445827937206	116718
47	0.10907522574717565	0.3482174386442066	4.858445827937206	119308
48	0.11121634897631416	0.35364669779752433	4.858445827937206	121846
49	0.11335232653118832	0.3601075388024637	4.858445827937206	124355
50	0.11548317077818748	0.364023616049718	4.858445827937206	126894
51	0.11760889405398145	0.36791572729965805	4.858445827937206	129399
52	0.11972950866559184	0.3742339374391034	4.858445827937206	131791
53	0.12184502689046317	0.37806356255316165	4.858445827937206	134129
54	0.1239554609765342	0.3832442075964506	4.858445827937206	136408
55	0.1260608231423087	0.3904366949714191	4.858445827937206	138727
56	0.12816112557692616	0.39478890515785503	4.858445827937206	141012
57	0.13025638044023236	0.39911004107628534	4.858445827937206	143305
58	0.1323465998628499	0.4041153718461622	4.858445827937206	145255
59	0.13443179594624832	0.40836991789117083	4.858445827937206	147211
60	0.13651198076281423	0.41329811515988246	4.858445827937206	149206
61	0.13858716635592117	0.4168886714509251	4.858445827937206	151168
62	0.14065736473999924	0.4210520176415534	4.858445827937206	153181
63	0.14272258790060488	0.42780359761074815	4.858445827937206	155134
64	0.14478284779449002	0.4325699149984137	4.858445827937206	157125
65	0.14683815634967146	0.43729652961733567	4.858445827937206	159148
66	0.1488885254654998	0.44131416610486585	4.858445827937206	161169
67	0.15093396701272854	0.4447332669931394	4.858445827937206	163176
68	0.15297449283358266	0.4481314433292318	4.858445827937206	165142
