0.00240325927734375	0.009784454889827621	0.01019162776406779	0.007893536423315646	0.05
0.004800742899533361	0.018299680600381167	0.018977162347168317	0.016217354747720698	0.05
0.0071924647469656655	0.026779510822096213	0.02767153032739518	0.02458045313751249	0.1
0.00957843866667929	0.034790505283000726	0.03572928718098776	0.03283323709175828	0.1
0.011958678472434925	0.04399813527673096	0.045111745781793784	0.0409792283294898	0.1
0.01433319794479504	0.05149619362221706	0.05273121941567568	0.04867880913274385	0.1
0.01670201083120393	0.059490268084784616	0.060843072936776946	0.056881517381038166	0.1
0.019065130846067313	0.06877752149534518	0.07046043095763459	0.06641739237295094	0.1
0.021422571670831503	0.07560695171585623	0.07740516668499124	0.07333565029862009	0.1
0.023774346954062775	0.0840222612012514	0.08606261550379742	0.08169269643266835	0.1
0.026120470311526423	0.09215287583860517	0.09421499148159923	0.08950264804220377	0.15
0.02846095532626547	0.10034408409658073	0.10223210897405781	0.09800288381901079	0.15
0.030795815548679273	0.1083208812436867	0.11047190646484463	0.10613505055656927	0.15
0.03312506449660224	0.11604604378303778	0.11787357615226078	0.11352363543947797	0.15
0.03544871565538188	0.12308111748304451	0.1250269987966091	0.12023998521405257	0.15
0.03776678247795695	0.12991820567196982	0.13196486160990745	0.12725784230976345	0.15
0.04007927838493508	0.13835644896831298	0.14044184542240473	0.1356931248663201	0.15
0.042386216764671025	0.1457909075828681	0.1477742357410128	0.1431252676297579	0.15
0.04468761097334362	0.15212534537917857	0.15411248915587678	0.1492535599111988	0.15
0.04698347433503336	0.1596845985703157	0.1616715904278408	0.15664689453521008	0.15
0.049273820141799596	0.1662557870631341	0.1683407677020942	0.1630749150703753	0.15
0.05155866165375744	0.17327852307796343	0.1754606622460194	0.17028510186100115	0.15
0.0538380120991544	0.18002723225834139	0.18238313621217547	0.17719424450909563	0.15
0.056111884674447055	0.18676948425355516	0.18905137056085783	0.18387717005722143	0.15
0.05838029254437771	0.19373315007409794	0.19601709162620048	0.19103495387226402	0.2
0.06064324884205021	0.20073275079737277	0.2032263393277291	0.19754794281169835	0.2
0.06290076666900601	0.2095648013851843	0.21238009657016116	0.20564702654630532	0.25
0.06515285909530047	0.21619524801495144	0.21914637138675022	0.21224473650078324	0.25
0.06739953915957794	0.22302975224694954	0.22580581131313407	0.2190976262704825	0.25
0.06964081986914775	0.22947917961861916	0.23209249378741553	0.22552989562699421	0.3
