0	0.015432098765432056	532
1	0.030626047858558048	1041
2	0.045585522428642	1597
3	0.06031414090968146	2099
4	0.07481546589564314	2599
5	0.08909300500219186	3160
6	0.10315021171512095	3730
7	0.11699048622569008	4280
8	0.13061717625307134	4835
9	0.1440335778541042	5366
10	0.1572429362205532	5922
11	0.17024844646406312	6471
12	0.18305325438900033	7026
13	0.19566045725336756	7586
14	0.208073104517976	8125
15	0.22029419858405663	8684
16	0.2323266955194878	9237
17	0.2441735057738167	9788
18	0.2558374948822454	10341
19	0.2673214841587539	10854
20	0.2786282513785262	11525
21	0.28976053144984526	12053
22	0.30072101707561927	12564
23	0.31151235940469924	13080
24	0.32213716867314524	13593
25	0.3325980148355967	14104
26	0.34289742818689917	14616
27	0.35303789997413837	15129
28	0.3630218829992288	15646
29	0.37285179221220366	16164
30	0.38253000529534864	16684
31	0.3920588632383216	17297
32	0.40144067090439683	17855
33	0.4106776975879709	18414
34	0.4197721775634652	18970
35	0.4287263106257574	19530
36	0.43754226262227347	20085
37	0.44622216597686803	20640
38	0.4547681202056201	21195
39	0.46318219242466907	21757
40	0.47146641785021426	22315
41	0.4796228002907974	22875
42	0.48765331263198874	23432
43	0.49555989731359384	23986
44	0.5033444667994951	24540
45	0.5110089040402437	25099
46	0.5185550629285114	25649
47	0.5259847687475159	26207
48	0.5332998186125233	26769
49	0.5405019819055399	27322
50	0.5475930007032939	27880
51	0.5545745901986134	28432
52	0.5614484391153014	28984
53	0.5682162101166085	29535
54	0.5748795402074016	30094
55	0.5814400411301268	30650
56	0.5878992997546619	31208
57	0.5942588784621516	31773
58	0.6005203155229208	32333
59	0.6066851254685548	32902
60	0.6127547994582376	33457
61	0.6187308056394376	34010
62	0.6246145895030265	34563
63	0.630407574232918	35114
64	0.6361111610503113	35674
65	0.6417267295526212	36234
66	0.6472556380471796	36790
67	0.6526992238797849	37343
68	0.6580588037581832	37894
69	0.6633356740705569	38452
70	0.6685311111990977	39016
71	0.6736463718287411	39571
72	0.6786826932511372	40133
73	0.6836412936639282	40692
74	0.6885233724654107	41250
75	0.6933301105446482	41800
76	0.6980626705671074	42358
77	0.7027221972558866	42918
78	0.7073098176686043	43473
79	0.7118266414700147	44030
80	0.7162737612004157	44584
81	0.7206522525399155	45141
82	0.7249631745686205	45699
83	0.7292075700228084	46254
84	0.7333864655471478	46813
85	0.7375008719430252	47371
86	0.7415517844130401	47929
87	0.7455401828017278	48485
88	0.7494670318325654	49046
89	0.753333281341322	49598
90	0.7571398665058078	50155
91	0.7608877080720762	50708
92	0.7645777125771367	51263
93	0.7682107725682302	51823
94	0.7717877668187205	52380
95	0.7753095605406538	52935
96	0.7787770055940388	53492
97	0.7821909406928962	54047
98	0.7855521916081293	54607
99	0.7888615713672631	55170
100	0.7921198804511016	55729
101	0.79532790698735	56284
102	0.7984864269412489	56897
103	0.8015962043032667	57516
104	0.8046579912738953	58033
105	0.8076725284455943	58640
106	0.8106405449819278	59162
107	0.8135627587939351	59719
108	0.8164398767137817	60276
109	0.8192725946657295	60828
110	0.8220615978344683	61370
111	0.8248075608308499	61892
112	0.8275111478550652	62412
113	0.8301730128573019	63047
114	0.8327937996959238	63563
115	0.8353741422932088	64081
116	0.837914664788684	64619
117	0.8404159816900932	65140
118	0.8428786980220363	65661
119	0.8453034094723135	66184
120	0.8476907025360123	66706
121	0.8500411546573702	67231
122	0.8523553343694478	67752
123	0.8546338014316477	68274
124	0.8568771069651099	68796
125	0.8590857935860187	69318
126	0.8612603955368516	69839
127	0.8634014388156039	70407
128	0.8655094413030175	70929
129	0.8675849128878474	71473
130	0.8696283555901955	71991
131	0.8716402636829393	72511
132	0.8736211238112891	73030
133	0.8755714151104975	73554
134	0.8774916093217553	74079
135	0.8793821709062961	74595
136	0.8812435571577422	75121
137	0.8830762183127152	75666
138	0.8848805976597413	76200
139	0.8866571316464736	76717
140	0.8884062499852626	77236
141	0.890128375757095	77811
142	0.89182392551393	78332
143	0.8934933093794557	78854
144	0.8951369311482913	79370
145	0.8967551883836571	79888
146	0.898348472513539	80406
147	0.8999171689253671	80918
148	0.9014616570592349	81429
149	0.9029823104996788	81942
150	0.9044794970660417	82458
151	0.9059535789014423	82974
152	0.9074049125603707	83495
153	0.9088338490949328	84016
154	0.9102407341397641	84535
155	0.9116259079956319	85054
156	0.9129897057117488	85572
157	0.9143324571668143	86090
158	0.9156544871488079	86607
159	0.9169561154335486	87083
160	0.9182376568620432	87562
161	0.9194994214166413	88040
162	0.9207417142960141	88517
163	0.9219648359889768	88993
164	0.9231690823471717	89470
165	0.9243547446566289	89952
166	0.9255221097082241	90428
167	0.9266714598670478	90905
168	0.9278030731407044	91382
169	0.9289172232465578	91859
170	0.9300141796779381	92333
171	0.9310942077693279	92808
172	0.932157568760542	93285
173	0.9332045198599164	93759
174	0.9342353143065225	94234
175	0.9352502014314219	94710
176	0.936249426717974	95187
177	0.9372332318612151	95661
178	0.9382018548263199	96137
179	0.9391555299061606	96612
180	0.9400944877779791	97087
181	0.9410189555591831	97565
182	0.9419291568622822	98046
183	0.9428253118489753	98523
184	0.9437076372834047	98996
185	0.9445763465845868	99472
186	0.9454316498780345	99948
187	0.9462737540465833	100445
188	0.9471028627804323	100918
189	0.9479191766264133	101392
190	0.9487228930364995	101867
191	0.9495142064155659	102341
192	0.9502933081684121	102817
193	0.9510603867460601	103292
194	0.9518156276913369	103768
195	0.9525592136837545	104242
196	0.9532913245836966	104719
197	0.9540121374759235	105197
198	0.9547218267124061	105672
199	0.9554205639544987	106149
200	0.9561085182144601	106625
201	0.9567858558963357	107098
202	0.9574527408362071	107576
203	0.9581093343418212	108053
204	0.9587557952316079	108528
205	0.9593922798730954	109002
206	0.9600189422207328	109477
207	0.960635933853129	109952
208	0.9612434040097164	110424
209	0.9618414996268504	110900
210	0.9624303653733497	111374
211	0.9630101436854893	111890
212	0.963580974801454	112365
213	0.9641429967952587	112838
214	0.9646963456101467	113313
215	0.9652411550914716	113814
216	0.9657775570190723	114288
217	0.9663056811391484	114762
218	0.966825655195643	115241
219	0.9673376049611423	115718
220	0.9678416542672975	116193
221	0.9683379250347776	116670
222	0.9688265373027594	117147
223	0.9693076092579637	117628
224	0.969781257263242	118104
225	0.9702475958857228	118577
226	0.9707067379245234	119051
227	0.9711587944380339	119523
228	0.9716038747707803	120018
229	0.9720420865798731	120494
230	0.9724735358610479	120968
231	0.9728983269743033	121442
232	0.9733165626691443	121922
233	0.9737283441094353	122396
234	0.97413377089787	122870
235	0.9745329411000634	123345
236	0.9749259512682722	123822
237	0.9753128964647495	124294
238	0.975693870284738	124772
239	0.9760689648791093	125247
240	0.9764382709766539	125723
241	0.9768018779060265	126200
242	0.9771598736173532	126676
243	0.9775123447035052	127166
244	0.9778593764210437	127640
245	0.9782010527108425	128113
246	0.9785374562183912	128588
247	0.9788686683137864	129059
248	0.9791947691114131	129547
249	0.9795158374893234	130022
250	0.9798319511083153	130501
251	0.9801431864307178	130980
252	0.9804496187388858	131455
253	0.9807513221534092	132020
254	0.9810483696510417	132494
255	0.9813408330823528	133051
256	0.9816287831891066	133553
257	0.9819122896213734	134032
258	0.982191420954377	134511
259	0.982466244705081	134999
260	0.9827368273485212	135477
261	0.9830032343338835	135971
262	0.9832655301003359	136445
263	0.9835237780926147	136922
264	0.9837780407763707	137394
265	0.9840283796532785	137868
266	0.9842748552759131	138343
267	0.9845175272623958	138841
268	0.9847564543108157	139327
269	0.9849916942134266	139798
270	0.9852233038706267	140275
271	0.9854513393047221	140750
272	0.9856758556734764	141224
273	0.9858969072834536	141710
274	0.9861145476031533	142214
275	0.9863288292759441	142694
276	0.9865398041327968	143166
277	0.9867475232048216	143685
278	0.9869520367356114	144170
279	0.9871533941933952	144649
280	0.9873516442830033	145124
281	0.9875468349576483	145602
282	0.9877390134305241	146080
283	0.9879282261862259	146553
284	0.988114518991994	147030
285	0.9882979369087842	147504
286	0.9884785243021672	147980
287	0.9886563248530597	148458
288	0.9888313815682902	148934
289	0.9890037367910018	149408
290	0.9891734322108937	149884
291	0.9893405088743059	150369
292	0.9895050071941468	150845
293	0.9896669669596693	151319
294	0.9898264273460942	151793
295	0.9899834269240865	152272
296	0.9901380036690851	152749
297	0.9902901949704882	153221
298	0.9904400376406967	153695
299	0.9905875679240193	154176
300	0.9907328215054387	154648
301	0.9908758335192437	155145
302	0.991016638557527	155616
303	0.9911552706785528	156086
304	0.9912917634149948	156559
305	0.9914261497820474	157032
306	0.9915584622854109	157508
307	0.9916887329291545	157985
308	0.9918169932234577	158465
309	0.9919432741922315	158940
310	0.992067606380623	159415
311	0.9921900198624035	159890
312	0.992310544247243	160365
313	0.9924292086878719	160841
314	0.9925460418871331	161319
315	0.9926610721049243	161798
316	0.9927743271650334	162272
317	0.9928858344618694	162757
318	0.9929956209670875	163233
319	0.9931037132361139	163709
320	0.9932101374145689	164187
321	0.993314919244591	164678
322	0.9934180840710634	165158
323	0.9935196568477445	165639
324	0.993619662143304	166120
325	0.9937181241472653	166602
326	0.993815066675857	167083
327	0.9939105131777727	167556
328	0.9940044867398441	168038
329	0.9940970100926243	168557
330	0.9941881056158863	169056
331	0.9942777953440362	169559
332	0.9943661009714431	170063
333	0.9944530438576862	170561
334	0.9945386450327219	171061
335	0.99462292520197	171568
336	0.9947059047513224	172078
337	0.9947876037520735	172640
338	0.994868041965776	173138
339	0.9949472388490203	173649
340	0.9950252135581403	174147
341	0.995101984953848	174646
342	0.9951775716057949	175140
343	0.9952519917970635	175640
344	0.9953252635285903	176136
345	0.9953974045235194	176634
346	0.9954684322314897	177158
347	0.9955383638328557	177656
348	0.9956072162428424	178154
349	0.9956750061156381	178653
350	0.9957417498484215	179154
351	0.9958074635853286	179653
352	0.9958721632213574	180151
353	0.9959358644062131	180648
354	0.9959985825480925	181149
355	0.996060332817412	181649
356	0.9961211301504767	182151
357	0.9961809892530927	182651
358	0.9962399246041252	183159
359	0.9962979504589998	183659
360	0.9963550808531512	184156
361	0.9964113296054173	184676
362	0.9964667103213831	185173
363	0.9965212363966703	185669
364	0.9965749210201785	186164
365	0.9966277771772746	186660
366	0.9966798176529339	187161
367	0.9967310550348331	187655
368	0.9967815017163943	188149
369	0.9968311698997833	188646
370	0.9968800715988607	189140
371	0.9969282186420881	189635
372	0.9969756226753893	190130
373	0.9970222951649665	190625
374	0.9970682474000752	191118
375	0.9971134904957529	191612
376	0.9971580353955098	192107
377	0.9972018928739742	192604
378	0.9972450735394993	193098
379	0.9972875878367292	193594
380	0.9973294460491254	194091
381	0.9973706583014538	194585
382	0.9974112345622338	195084
383	0.9974511846461499	195581
384	0.9974905182164254	196078
385	0.9975292447871595	196571
386	0.9975673737256293	197067
387	0.9976049142545548	197587
388	0.9976418754543301	198080
389	0.9976782662652202	198576
390	0.9977140954895223	199067
391	0.9977493717936964	199565
392	0.9977841037104603	200060
393	0.9978182996408544	200561
394	0.9978519678562733	201060
395	0.9978851165004666	201560
396	0.9979177535915088	202057
397	0.9979498870237387	202560
398	0.9979815245696686	203072
399	0.9980126738818651	203574
400	0.9980433424947992	204074
401	0.9980735378266696	204575
402	0.9981032671811964	205074
403	0.9981325377493877	205605
404	0.9981613566112799	206151
405	0.998189730737649	206644
406	0.9982176669916977	207138
407	0.9982451721307147	207634
408	0.9982722528077098	208130
409	0.998298915573023	208629
410	0.9983251668759084	209127
411	0.998351013066095	209623
412	0.9983764603953219	210118
413	0.9984015150188509	210639
414	0.9984261829969551	211148
415	0.9984504702963848	211643
416	0.9984743827918109	212176
417	0.998497926267246	212698
418	0.9985211064174427	213193
419	0.9985439288492723	213694
420	0.9985663990830799	214190
421	0.99858852255402	214684
422	0.9986103046133715	215268
423	0.9986317505298319	215766
424	0.9986528654907912	216264
425	0.9986736546035877	216756
426	0.9986941228967422	217250
427	0.9987142753211752	217746
428	0.998734116751404	218220
429	0.9987536519867218	218717
430	0.9987728857523588	219219
431	0.9987918227006248	219721
432	0.9988104674120349	220312
433	0.9988288243964172	220808
434	0.9988468980940033	221454
435	0.9988646928765033	221950
436	0.9988822130481622	222455
437	0.9988994628468016	222957
438	0.9989164464448448	223457
439	0.9989331679503256	223957
440	0.9989496314078823	224454
441	0.9989658407997359	224953
442	0.9989818000466536	225451
443	0.9989975130088966	225950
444	0.9990129834871544	226450
445	0.9990282152234637	226949
446	0.999043211902114	227444
447	0.9990579771505381	227947
448	0.9990725145401903	228448
449	0.9990868275874096	228947
450	0.9991009197542706	229443
451	0.9991147944494208	229942
452	0.999128455028905	230481
453	0.9991419047969774	230980
454	0.9991551470069007	231479
455	0.9991681848617324	231982
456	0.9991810215151007	232481
457	0.9991936600719664	232980
458	0.9992061035893743	233480
459	0.9992183550771927	233980
460	0.999230417498841	234478
461	0.999242293772007	234984
462	0.9992539867693525	235479
463	0.9992654993192083	235975
464	0.9992768342062575	236480
465	0.9992879941722103	236986
466	0.9992989819164663	237487
467	0.9993098000967677	237982
468	0.9993204513298424	238478
469	0.9993309381920361	238972
470	0.9993412632199368	239468
471	0.9993514289109872	239968
472	0.9993614377240893	240462
473	0.9993712920801989	240958
474	0.999380994362912	241456
475	0.9993905469190398	241955
476	0.9993999520591781	242451
477	0.9994092120582648	242949
478	0.9994183291561312	243445
479	0.9994273055580427	243940
480	0.9994361434352333	244443
481	0.9994448449254304	244942
482	0.9994534121333712	245439
483	0.9994618471313131	245935
484	0.9994701519595336	246500
485	0.9994783286268247	247041
486	0.9994863791109787	247538
487	0.999494305359266	248037
488	0.999502109288907	248531
489	0.9995097927875349	249029
490	0.9995173577136532	249525
491	0.9995248058970845	250020
492	0.9995321391394135	250515
493	0.9995393592144225	251008
494	0.999546467868521	251503
495	0.9995534668211672	252011
496	0.9995603577652851	252521
497	0.9995671423676726	253017
498	0.999573822269406	253518
499	0.9995803990862362	254011
