0	0.09375	0.09375	0.18487383348289899	0.18487383348289899	[1580, 438, 2729, 301]	{3 1 3 1 }18227
1	0.1787109375	0.1787109375	0.09442435626187316	0.09442435626187316	[10, 734, 19, 132]	{2 1 3 2 }14115
2	0.255706787109375	0.255706787109375	0.09442435626187316	0.3037393594195932	[1549, 162, 420, 1791]	{2 3 1 3 }13685
3	0.3254842758178711	0.3254842758178711	0.09442435626187316	0.11096716357569314	[241, 132, 19, 1987]	{4 4 1 3 }12086
4	0.3887201249599457	0.3887201249599457	0.09442435626187316	0.27634519175212857	[734, 19, 132, 1032]	{3 1 4 1 }12038
5	0.44602761324495077	0.44602761324495077	0.09442435626187316	0.1658702990684433	[1549, 162, 107, 10]	{1 1 4 4 }12302
6	0.49796252450323664	0.49796252450323664	0.09442435626187316	0.2351386557927953	[734, 19, 132, 217]	{4 3 1 4 }11686
7	0.5450285378310582	0.5607172089403321	0.09442435626187316	0.10106064337290116	[19, 132, 241, 1031]	{2 3 2 4 }11720
8	0.5876821124093965	0.6018999706021759	0.09442435626187316	0.16786533017929983	[241, 132, 19, 3308]	{3 4 3 1 }11812
9	0.6263369143710156	0.6392218483582219	0.09442435626187316	0.33098739788741527	[421, 438, 2627, 301]	{1 1 2 2 }11775
10	0.6613678286487329	0.6730448000746386	0.09442435626187316	0.1331556974924919	[1791, 420, 158, 10]	{4 2 2 2 }11757
11	0.6931145947129143	0.7036968500676413	0.09342285392478362	0.09342285392478362	[734, 19, 132, 241]	{1 2 4 3 }11596
12	0.7218851014585785	0.7314752703737999	0.09342285392478362	0.31284412641251236	[107, 162, 420, 1791]	{1 3 3 1 }11800
13	0.7479583731968367	0.7566494637762562	0.09342285392478362	0.19631517231700574	[158, 10, 734, 19]	{3 1 1 1 }11885
14	0.7715872757096333	0.7794635765472321	0.09342285392478362	0.10967630417876868	[734, 10, 232, 2047]	{2 2 3 3 }11760
15	0.7930009686118552	0.8001388662459291	0.09342285392478362	0.16786533017929983	[241, 132, 19, 3308]	{4 2 4 1 }11302
16	0.8124071278044938	0.8188758475353732	0.09342285392478362	0.19631517231700574	[158, 10, 734, 19]	{3 2 2 3 }11505
17	0.8299939595728225	0.835856236828932	0.09342285392478362	0.203625994058398	[19, 132, 241, 2872]	{2 2 3 4 }11445
18	0.8459320258628704	0.8512447146262196	0.09342285392478362	0.09442435626187316	[10, 734, 19, 132]	{2 3 1 3 }11373
19	0.8603758984382263	0.8651905226300116	0.09342285392478362	0.1331556974924919	[1791, 420, 158, 10]	{4 1 1 4 }11287
20	0.8734656579596425	0.877828911133448	0.09342285392478362	0.1658702990684433	[1549, 162, 107, 10]	{3 3 2 3 }11426
21	0.8853282525259261	0.8892824507146873	0.09342285392478362	0.1331556974924919	[1791, 420, 158, 10]	{2 2 3 2 }11451
22	0.8960787288516205	0.9077353755955727	0.09342285392478362	0.3802916150617742	[1792, 496, 2728, 301]	{1 4 1 1 }11356
23	0.905821348021781	0.9163851841334878	0.09342285392478362	0.10106064337290116	[19, 132, 241, 1031]	{3 4 3 2 }11300
24	0.9146505966447391	0.9242240731209732	0.09342285392478362	0.18487383348289899	[1580, 438, 2729, 301]	{2 2 1 3 }11315
25	0.9226521032092948	0.931328066265882	0.09342285392478362	0.11096716357569314	[241, 132, 19, 1987]	{4 4 3 1 }11575
26	0.9299034685334234	0.9399120579826468	0.09342285392478362	0.09342285392478362	[734, 19, 132, 241]	{2 3 1 4 }11444
27	0.936475018358415	0.9474230507348159	0.09342285392478362	0.10967630417876868	[734, 10, 232, 2047]	{3 1 1 2 }11395
28	0.9424304853873136	0.9539951693929639	0.09342285392478362	0.2679749203014432	[2309, 420, 158, 10]	{4 4 2 2 }11441
29	0.9478276273822529	0.9583081222623736	0.09342285392478362	0.15171927858035095	[1580, 438, 2627, 301]	{3 2 2 1 }11587
