0	0.09375	0.09375	0.24868901341485986	0.24868901341485986	[1849, 420, 158, 10]	{3 3 3 1 }19694
1	0.1787109375	0.1787109375	0.18409958454888178	0.18409958454888178	[846, 10, 734, 19]	{1 3 3 1 }13724
2	0.255706787109375	0.255706787109375	0.09342285392478362	0.09342285392478362	[734, 19, 132, 241]	{4 3 1 2 }13519
3	0.3254842758178711	0.3487434387207031	0.09342285392478362	0.1331556974924919	[1791, 420, 158, 10]	{4 4 1 2 }13104
4	0.3887201249599457	0.4097987413406372	0.09342285392478362	0.203625994058398	[19, 132, 241, 2872]	{2 2 4 1 }13071
5	0.44602761324495077	0.46513010933995247	0.09342285392478362	0.2491247369771322	[359, 158, 420, 1791]	{1 1 1 1 }12651
6	0.49796252450323664	0.5152741615893319	0.09342285392478362	0.09342285392478362	[734, 19, 132, 241]	{1 2 3 4 }12525
7	0.5450285378310582	0.5960618013244432	0.09342285392478362	0.20639027444725327	[846, 10, 232, 2047]	{2 1 4 4 }12431
8	0.5876821124093965	0.6465540761588878	0.09342285392478362	0.10967630417876868	[734, 10, 232, 2047]	{2 3 1 1 }12634
9	0.6263369143710156	0.7054617301324064	0.09342285392478362	0.18487383348289899	[1580, 438, 2729, 301]	{3 4 4 1 }12580
10	0.6613678286487329	0.7330746929324934	0.09342285392478362	0.10106064337290116	[19, 132, 241, 1031]	{3 4 1 3 }12420
11	0.6931145947129143	0.7664403563159317	0.09342285392478362	0.3632082768985782	[3819, 438, 2627, 301]	{4 4 4 1 }12613
12	0.7218851014585785	0.7883365729113131	0.09342285392478362	0.23406813284548655	[2051, 1849, 420, 1791]	{1 3 1 3 }12605
13	0.7479583731968367	0.8081800192008775	0.09342285392478362	0.10106064337290116	[19, 132, 241, 1031]	{3 2 3 4 }12426
14	0.7715872757096333	0.8261631424007952	0.09342285392478362	0.2639011924364392	[1579, 1580, 438, 3366]	{4 4 4 3 }12464
15	0.7930009686118552	0.8424603478007207	0.09342285392478362	0.15970201954013888	[19, 132, 241, 1126]	{1 3 1 4 }12238
16	0.8124071278044938	0.8572296901944031	0.09342285392478362	0.22809991381131928	[107, 10, 734, 19]	{4 2 2 4 }12395
17	0.8299939595728225	0.8706144067386778	0.09342285392478362	0.31932295378312203	[734, 19, 132, 168]	{4 2 1 2 }12315
18	0.8459320258628704	0.8867876058963431	0.09342285392478362	0.203625994058398	[19, 132, 241, 2872]	{3 1 2 3 }12465
19	0.8603758984382263	0.8974012678435609	0.09342285392478362	0.1331556974924919	[1791, 420, 158, 10]	{3 4 1 3 }12448
20	0.8734656579596425	0.9070198989832271	0.09342285392478362	0.1331556974924919	[1791, 420, 158, 10]	{4 3 3 1 }12264
21	0.8853282525259261	0.9157367834535496	0.09342285392478362	0.1331556974924919	[1791, 420, 158, 10]	{3 2 2 4 }12257
22	0.8960787288516205	0.9262696855218558	0.09342285392478362	0.203625994058398	[19, 132, 241, 2872]	{4 4 3 1 }12398
23	0.905821348021781	0.9331819025041819	0.09342285392478362	0.09342285392478362	[734, 19, 132, 241]	{2 1 3 4 }12293
24	0.9146505966447391	0.9415341646911591	0.09342285392478362	0.18409958454888178	[846, 10, 734, 19]	{4 1 1 4 }12300
25	0.9226521032092948	0.947015336751363	0.09342285392478362	0.11096716357569314	[241, 132, 19, 1987]	{1 2 3 1 }12300
26	0.9299034685334234	0.9519826489309227	0.09342285392478362	0.22809991381131928	[107, 10, 734, 19]	{2 3 2 3 }12317
27	0.936475018358415	0.9564842755936487	0.09342285392478362	0.09342285392478362	[734, 19, 132, 241]	{2 4 3 1 }12212
28	0.9424304853873136	0.9619237411444426	0.09342285392478362	0.10967630417876868	[734, 10, 232, 2047]	{2 4 3 2 }13036
29	0.9478276273822529	0.9654933904121511	0.09342285392478362	0.22391768087519365	[377, 162, 107, 10]	{4 4 4 2 }12646
30	0.9527187873151667	0.971244492010126	0.09342285392478362	0.20639027444725327	[846, 10, 232, 2047]	{2 3 3 3 }12693
31	0.9571514010043698	0.9739403208841766	0.09342285392478362	0.22809991381131928	[107, 10, 734, 19]	{3 2 4 3 }12216
32	0.9611684571602102	0.9763834158012851	0.09342285392478362	0.18487383348289899	[1580, 438, 2729, 301]	{4 4 4 3 }12251
33	0.9648089143014404	0.9785974705699145	0.09342285392478362	0.27336962590975883	[394, 193, 232, 10]	{2 1 1 1 }12155
34	0.9681080785856804	0.9806039577039851	0.09342285392478362	0.09442435626187316	[10, 734, 19, 132]	{3 4 2 3 }12596
35	0.9710979462182728	0.9824223366692365	0.09342285392478362	0.15970201954013888	[19, 132, 241, 1126]	{4 2 4 1 }12612
36	0.9738075137603098	0.9840702426064956	0.09342285392478362	0.15171927858035095	[1580, 438, 2627, 301]	{3 4 3 1 }13490
