0	0.09375	0.09375	0.11096716357569314	0.11096716357569314	[241, 132, 19, 1987]	{2 2 3 1 }22398
1	0.1787109375	0.1787109375	0.09342285392478362	0.09342285392478362	[734, 19, 132, 241]	{3 4 2 1 }12804
2	0.255706787109375	0.255706787109375	0.09342285392478362	0.19631517231700574	[158, 10, 734, 19]	{2 3 2 2 }11474
3	0.3254842758178711	0.3254842758178711	0.09342285392478362	0.23406813284548655	[2051, 1849, 420, 1791]	{3 1 1 3 }11228
4	0.3887201249599457	0.3887201249599457	0.09342285392478362	0.2491247369771322	[359, 158, 420, 1791]	{4 4 2 2 }11600
5	0.44602761324495077	0.44602761324495077	0.09342285392478362	0.1331556974924919	[1791, 420, 158, 10]	{2 2 2 3 }13585
6	0.49796252450323664	0.49796252450323664	0.09342285392478362	0.18487383348289899	[1580, 438, 2729, 301]	{4 2 3 4 }12539
7	0.5450285378310582	0.5607172089403321	0.09342285392478362	0.2491247369771322	[359, 158, 420, 1791]	{4 1 3 4 }12127
8	0.5876821124093965	0.6018999706021759	0.09342285392478362	0.15171927858035095	[1580, 438, 2627, 301]	{2 2 3 1 }12080
9	0.6263369143710156	0.6392218483582219	0.09342285392478362	0.10106064337290116	[19, 132, 241, 1031]	{1 1 3 4 }11848
10	0.6613678286487329	0.6843191173134442	0.09342285392478362	0.10967630417876868	[734, 10, 232, 2047]	{4 2 4 3 }11397
11	0.6931145947129143	0.7139142000653088	0.09342285392478362	0.18409958454888178	[846, 10, 734, 19]	{1 4 4 1 }10957
12	0.7218851014585785	0.7615951667210907	0.09342285392478362	0.20639027444725327	[846, 10, 232, 2047]	{4 3 2 3 }10746
13	0.7479583731968367	0.7839456198409884	0.09342285392478362	0.31855967673057284	[421, 438, 1580, 301]	{2 1 1 1 }10438
14	0.7715872757096333	0.8042007179808958	0.09342285392478362	0.4209300081111681	[2238, 1549, 107, 10]	{1 3 3 2 }10901
15	0.7930009686118552	0.8286756282332838	0.09342285392478362	0.2491247369771322	[359, 158, 420, 1791]	{1 3 2 2 }10578
