0.00240325927734375	0.004030883266121904	0.00415178513324061	0.0039209558883342805	0.05
0.004800742899533361	0.008104678854490944	0.008245734763578434	0.00792939263508264	0.05
0.0071924647469656655	0.011857963840859848	0.012048470111515212	0.011569592935367147	0.05
0.00957843866667929	0.015607005056072515	0.01587619336925691	0.01535626350468731	0.05
0.011958678472434925	0.019638067225601907	0.019902925156728035	0.019277628108367344	0.05
0.01433319794479504	0.02318812226032757	0.023480194894385964	0.022801285888115013	0.05
0.01670201083120393	0.026914449452471734	0.027300301049175326	0.026482289207406425	0.05
0.019065130846067313	0.031030159367220405	0.03139667328759335	0.030531103473205375	0.05
0.021422571670831503	0.03468989188276553	0.03513102361809879	0.03405952207501926	0.05
0.023774346954062775	0.03863008656570231	0.03909505381021246	0.038041431150434006	0.05
0.026120470311526423	0.042051019090779976	0.04251724893432229	0.04141499681862503	0.05
0.02846095532626547	0.04560536214851637	0.04602431666625152	0.044957668547505575	0.05
0.030795815548679273	0.04919437722372384	0.04968942620960967	0.048631168075814905	0.05
0.03312506449660224	0.05255363315437167	0.053009870964089524	0.05203077342567967	0.05
0.03544871565538188	0.0561652783668992	0.056571745417470835	0.05559861250111284	0.05
0.03776678247795695	0.05968206942079083	0.06009826630266825	0.05915078237381012	0.05
0.04007927838493508	0.06315531597444653	0.06362526041378912	0.06256569899417397	0.05
0.042386216764671025	0.06682011567681401	0.06727358356662151	0.06626718050657747	0.05
0.04468761097334362	0.07046687755708665	0.07089858189316033	0.06991559746188392	0.05
0.04698347433503336	0.07390121999164867	0.07439616014964219	0.07332963345418068	0.05
0.049273820141799596	0.07735392679870941	0.07780194014561019	0.07679564901291488	0.05
0.05155866165375744	0.08071900088567319	0.08115772051194274	0.08014269841436306	0.05
0.0538380120991544	0.08402110522502462	0.08448601296730818	0.08348999993909814	0.05
0.056111884674447055	0.0874484658883807	0.08796804666459701	0.08682379332940592	0.05
0.05838029254437771	0.09104724964279012	0.0916142765722438	0.09039440575600993	0.05
0.06064324884205021	0.09438220927820432	0.09500098984776212	0.09373676075898424	0.05
0.06290076666900601	0.09788144230393292	0.09852258530935247	0.09724049372535243	0.05
0.06515285909530047	0.1015767667698658	0.10224078230444533	0.10087554606646384	0.05
0.06739953915957794	0.10522240690372897	0.10593100274276858	0.10449083556424485	0.05
0.06964081986914775	0.10875027379954558	0.10948848358168822	0.10805350697701432	0.05
0.07187671420005914	0.11208475612546129	0.11280306378709103	0.11135170604615446	0.05
0.07410723509717662	0.11509888184472725	0.11579559522883748	0.11431761763228347	0.05
0.07633239547425488	0.11848096574035757	0.11918846723162146	0.1177224199171193	0.05
0.07855220821401325	0.12193055914622444	0.12268956250218971	0.1210673992657949	0.1
0.08076668616821081	0.12534024676076683	0.12611269683365242	0.1244311534364693	0.1
0.08297584215772047	0.12885043816775515	0.12966150174186286	0.12797361599806778	0.1
0.0851796889726033	0.1321303311525946	0.13294306223586633	0.13116457083231692	0.1
0.08737823937218232	0.13522754911832147	0.13598573465985528	0.13430626668268733	0.15
0.08957150608511699	0.13867194858266205	0.13946231037091852	0.13765568559759525	0.15
0.09175950180947597	0.14192150881258297	0.14269692665967376	0.14081881202740004	0.15
0.0939422392128116	0.1452548299972814	0.14601867781301736	0.1441540135908281	0.15
0.0961197309322328	0.14842980962640112	0.14918525372352046	0.14738711268576465	0.15
0.09829198957447798	0.15183529428052306	0.15264263828751684	0.15077393670027095	0.15
0.10045902771598825	0.15517625315332528	0.15598594987798786	0.1541212400110607	0.15
0.10262085790298059	0.15841292105077887	0.15925808314861445	0.15733381108651845	0.15
0.10477749265151999	0.1619013528011903	0.1627362987424166	0.16087826350072645	0.15
0.10692894444759211	0.16501190821321626	0.1658147417575348	0.1639532500205594	0.15
0.10907522574717565	0.16832798026803356	0.16914415368888994	0.16726578886491125	0.15
0.11121634897631423	0.17155524711733888	0.17232049851787537	0.17050060232390568	0.15
0.11335232653118825	0.17466942434815141	0.1754685395758909	0.17363157469263557	0.15
0.11548317077818741	0.17798783042745409	0.17874206380749325	0.1769969982954682	0.15
0.11760889405398145	0.18119648281632378	0.18197040098679138	0.18018835815448378	0.2
0.11972950866559184	0.1842134507432968	0.18497008326258957	0.18320607242444925	0.2
0.12184502689046317	0.18735785803319757	0.1881507818339539	0.18641849664461577	0.2
0.12395546097653427	0.19058123303553148	0.1913645163050289	0.18965656750071344	0.2
0.12606082314230876	0.19365516163839022	0.19445168720385766	0.19280544682248124	0.2
0.12816112557692616	0.1967232697366059	0.19749807323759672	0.1958672018236921	0.2
0.13025638044023236	0.19988008317145284	0.2006797635606042	0.19900913015537566	0.2
0.13234659986284997	0.203096898373063	0.2039469511353942	0.2021898248866828	0.2
0.13443179594624827	0.20621052905506052	0.20700595098436214	0.20537180871090654	0.25
0.13651198076281418	0.20936947184972823	0.21016316314808337	0.2086246850464416	0.25
0.13858716635592122	0.2124153275103564	0.21320061651711814	0.21166014520302762	0.25
0.14065736473999918	0.21533195881379646	0.2160771468625029	0.2145591736033595	0.25
0.14272258790060482	0.21848589618407094	0.21922101937979546	0.21765513207326445	0.25
0.14478284779448997	0.22168450034987952	0.22245700230062138	0.22074434020351974	0.25
0.1468381563496715	0.22474187604273604	0.22556064809967216	0.22373696400918971	0.25
0.14888852546549985	0.2277172003182084	0.22848456968958036	0.22677329247433597	0.25
0.1509339670127286	0.2306614484053846	0.2314010051393229	0.22979496279573056	0.25
0.15297449283358272	0.23356546965297847	0.2343546280813961	0.2327536228384364	0.25
0.15501011474182708	0.23680665061648942	0.23764761080030278	0.23599661267971106	0.25
0.1570408445228355	0.23973119926729541	0.24054971152866023	0.2389232891109281	0.25
0.15906669393365785	0.24261712175246478	0.24339279336900402	0.24186724492577058	0.25
0.16108767470308916	0.24578818447469555	0.24657747776207137	0.2450242737872989	0.25
0.16310379853173704	0.24880239827505143	0.24956727996668449	0.2479565324135406	0.25
0.16511507709208928	0.25154124636146763	0.2523082755271766	0.25073802915491605	0.25
0.16712152202858205	0.254379921460128	0.2551425257258144	0.2535898462186356	0.25
0.16912314495766698	0.25730915295385415	0.25801526443690576	0.25652916564653855	0.25
0.1711199574678775	0.26005997351000687	0.2608291225914688	0.25926582626971445	0.25
0.1731119711198979	0.26308686558455924	0.26379991178844864	0.26227138055342913	0.25
0.1750991974466284	0.26606492425759515	0.2668177120237442	0.26523939409543806	0.25
0.17708164795325315	0.26875877708510343	0.2695501960880615	0.26794600166964794	0.3
0.17905933411730596	0.2714103503415288	0.27225495093687896	0.2705980420209065	0.3
0.1810322673887374	0.2741170484540546	0.274982407103148	0.27330761083508176	0.3
0.18300045918998054	0.27683500704582065	0.27770726336439	0.2760746933750816	0.3
0.18496392091601782	0.279558403659772	0.2803492456754866	0.27877437667096977	0.3
0.18692266393444618	0.2825391676682674	0.2832824264395689	0.2817833058947506	0.3
0.18887669958554376	0.28516587653945935	0.2859303862244134	0.2843665240579554	0.3
0.1908260391823346	0.2878318756043697	0.2885520328522668	0.2870642916587898	0.3
0.1927706940106546	0.290635565003885	0.2913398701458326	0.2898782904862707	0.3
0.1947106753292172	0.2933683203608349	0.294058868974908	0.2926146366647112	0.3
0.19664599436967828	0.29600503481208784	0.29671358353546196	0.29530023159313373	0.3
0.19857666233670063	0.29861465056147646	0.29933125469032634	0.29785930447202585	0.3
0.20050269040801977	0.30115879918397725	0.3018557790170948	0.3003471087878422	0.3
0.20242408973450798	0.3039036327487465	0.3046044537830785	0.30315573524818323	0.3
0.20434087144023932	0.3066260538045582	0.3073763781396237	0.3058862344782259	0.3
0.20625304662255392	0.30914789367956835	0.30987406484975555	0.30838976123852174	0.3
0.20816062635212157	0.31174527140925773	0.31249942830650446	0.3110520868085815	0.3
0.2100636216730068	0.314382922892131	0.3150437031990586	0.3136882547895182	0.3
0.2119620436027326	0.317181444295083	0.31785893237281126	0.31648824548942617	0.3
0.21385590313234326	0.31980976011263285	0.32051059238161234	0.319168626793012	0.3
0.21574521122646942	0.3223485374385484	0.32306198988311347	0.32171823126014654	0.3
0.2176299788233908	0.3251916239813011	0.3259054550924905	0.32454331397981934	0.3
0.219510216835099	0.32781617366368626	0.32851239412572625	0.3271624990012479	0.3
0.22138593614736207	0.3303999015234695	0.3311465783434397	0.32969369883858457	0.3
0.22325714761978635	0.3330659588084933	0.33378967215218897	0.3323727297048344	0.3
0.22512386208587953	0.33582839780568846	0.33656872900257445	0.3351787553721878	0.3
0.22698609035311393	0.338277862267153	0.3390646320711293	0.33761421352700843	0.3
0.22884384320298862	0.34098840710678235	0.3417033091269703	0.3403432103356671	0.3
0.23069713139109185	0.3433631133964902	0.34410978262565395	0.3426684767105121	0.35
0.23254596564716318	0.3457869114957426	0.3465518284994834	0.3450838210797754	0.35
0.23439035667515648	0.3484271341118014	0.34921946762297834	0.34773783799259844	0.35
0.23623031515330079	0.3509536578313958	0.3517051807363973	0.35025109549812544	0.35
0.2380658517341626	0.35338641750560823	0.3541632040553353	0.3527096838201127	0.35
0.23989697704470733	0.35568328631680746	0.3563931253207878	0.35503836359057334	0.35
0.2417237016863618	0.3582440206931431	0.3589419638800104	0.3575927564754026	0.35
0.24354603623507393	0.360786455600803	0.36149013635774196	0.3601800665015533	0.35
0.24536399124137548	0.363368306098315	0.3640437755783579	0.3627601093340582	0.35
0.24717757723044223	0.36570378810968607	0.3664125939241213	0.3650649599656565	0.35
0.2489868047021556	0.36795617703785427	0.36863307474360224	0.36728470912142314	0.35
0.25079168413116276	0.37053090361493385	0.37121715590641263	0.3698642684389267	0.35
0.25259222596693753	0.3731854566857487	0.37392911199509477	0.3724730010102743	0.35
0.25438844063384136	0.3754070214320951	0.3761746186671996	0.3747172675400367	0.35
0.2561803385311828	0.3777080692248902	0.37850915811419195	0.37698455861162494	0.35
0.25796793003327856	0.37992317013019555	0.3807194638794666	0.37923101470272486	0.35
0.25975122548951257	0.38228450029756433	0.383070415646536	0.3815323160912836	0.35
0.2615302352243972	0.3848274499144543	0.38561327574529664	0.3840923152975233	0.35
0.2633049695376321	0.387257352935842	0.3880040246924362	0.3865837202805868	0.35
0.2650754387041637	0.3895536411042896	0.3903528993125615	0.38883908114094445	0.35
0.2668416529742457	0.3919593949246466	0.39274459992802274	0.3912542222059718	0.35
0.2686036225734974	0.394108831586824	0.3949004450560853	0.3933900113362395	0.35
0.27036135770296343	0.3964743825125211	0.39722963889735347	0.39576236069663806	0.4
0.27211486853917227	0.3987734658912371	0.3995561006818864	0.3979837687928341	0.4
0.2738641652341959	0.40109923621343857	0.40188585504723456	0.40034597643621994	0.4
0.2756092579157086	0.4032589744259239	0.40402208243603555	0.4024902462458212	0.4
0.27735015668704477	0.4055389177200922	0.4063229802365141	0.4047806955978481	0.4
0.27908687162725754	0.4079412891734986	0.4087054709645266	0.40720974899455764	0.4
0.2808194127911783	0.41016404998023487	0.41098565058094727	0.40941039465444545	0.4
0.2825477902094734	0.412510745082281	0.41329635920923596	0.41174983938902077	0.4
0.2842720138887032	0.41486381312271164	0.4156738895451107	0.4140512247967768	0.4
0.2859920938113799	0.4171253967270571	0.4179930471825775	0.41630087439869096	0.4
0.28770803993602445	0.419564201252955	0.4204673853712366	0.41871106646059736	0.4
0.2894198621972254	0.4216104664649685	0.42244862854658954	0.4207214063886634	0.4
0.29112757050569626	0.42384929247575975	0.4247133958298283	0.4229120374960519	0.4
0.2928311747483316	0.42620097043117094	0.4270006924246679	0.42524301649661894	0.4
