0	0.00240325927734375	0.0046855476884631875	1.0238635925004436	1.0238635925004436	[1792, 496, 2729, 438, 1580, 1579, 4018, 2197]	{6 4 8 1 }344448
1	0.004800742899533361	0.008256111332756721	0.5081004792861414	0.5081004792861414	[1791, 420, 158, 10, 734, 19, 422, 432]	{2 6 1 2 }263548
2	0.0071924647469656655	0.010639529033945272	0.5081004792861414	0.6212035864446026	[1549, 162, 420, 158, 10, 734, 19, 1987]	{2 6 6 3 }260971
3	0.00957843866667929	0.014695762743263119	0.5081004792861414	0.5486569155892225	[19, 734, 10, 232, 1792, 496, 2729, 301]	{8 7 5 7 }254778
4	0.011958678472434925	0.01997197987619026	0.5081004792861414	0.7288313822741609	[107, 162, 1583, 1579, 1580, 438, 2627, 301]	{1 8 6 3 }263503
5	0.01433319794479504	0.022663707226383778	0.5081004792861414	0.5166005319096117	[377, 162, 10, 734, 19, 132, 241, 2872]	{3 4 8 7 }270884
6	0.01670201083120393	0.02616977651646768	0.5081004792861414	0.5723611479129064	[394, 193, 232, 10, 734, 19, 132, 1031]	{7 1 5 7 }343766
7	0.019065130846067313	0.02922658176596249	0.5081004792861414	0.6525341219862626	[1549, 107, 10, 734, 19, 132, 1032, 370]	{2 8 4 6 }325046
8	0.021422571670831503	0.032709107580736974	0.5081004792861414	1.0116064710272956	[1742, 400, 19, 132, 217, 261, 2627, 301]	{1 1 3 6 }335800
9	0.023774346954062775	0.03724139518578351	0.5081004792861414	0.9010422262018376	[1879, 232, 1792, 496, 2729, 438, 1580, 301]	{6 8 1 1 }307912
10	0.026120470311526423	0.04026344716797092	0.5081004792861414	0.837699413704979	[2149, 420, 158, 10, 734, 19, 241, 1729]	{6 2 7 8 }322825
11	0.02846095532626547	0.04419822713129462	0.5081004792861414	0.808522005722285	[1792, 232, 1799, 1019, 10, 158, 420, 1791]	{6 8 5 4 }334873
12	0.030795815548679273	0.0486766819187886	0.5081004792861414	0.6286783229102727	[1794, 1791, 420, 158, 10, 734, 19, 3308]	{5 6 8 8 }327862
13	0.03312506449660224	0.05128956945013963	0.4216151515430648	0.4216151515430648	[377, 162, 1549, 107, 10, 158, 420, 1791]	{6 6 4 5 }245637
14	0.03544871565538188	0.05389528047154735	0.4216151515430648	0.7595956923875984	[837, 162, 1549, 107, 10, 734, 2229, 494]	{5 4 4 5 }263256
15	0.03776678247795695	0.056865056725647456	0.4216151515430648	0.5081004792861414	[1791, 420, 158, 10, 734, 19, 422, 432]	{5 6 3 6 }293304
16	0.04007927838493508	0.060318920043302526	0.4216151515430648	0.6901763035950244	[1849, 420, 158, 10, 734, 19, 400, 4079]	{6 7 6 8 }302265
17	0.042386216764671025	0.06326853280823352	0.4216151515430648	0.5022648752979952	[377, 162, 107, 10, 734, 19, 132, 1032]	{5 2 7 7 }328422
18	0.04468761097334362	0.0671089952739432	0.4216151515430648	0.890994517212923	[837, 162, 1549, 232, 10, 734, 19, 1460]	{3 2 2 8 }342411
19	0.04698347433503336	0.07093371240337765	0.4216151515430648	0.5842435290330148	[377, 162, 107, 10, 734, 19, 241, 1031]	{4 3 8 5 }357454
20	0.049273820141799596	0.07385000585635249	0.4216151515430648	0.6796361463493921	[1549, 107, 10, 232, 1792, 496, 2728, 301]	{8 8 5 8 }250665
21	0.05155866165375744	0.0767571452073893	0.4216151515430648	0.8771945676409968	[734, 19, 132, 241, 217, 261, 2627, 301]	{3 6 8 1 }267143
22	0.0538380120991544	0.08013816152132713	0.4216151515430648	0.6073575892486077	[1549, 162, 107, 10, 734, 19, 400, 4079]	{2 6 6 4 }237461
23	0.056111884674447055	0.08302556266052497	0.4216151515430648	0.8334937294040963	[3819, 438, 1580, 301, 10, 158, 420, 1791]	{3 2 7 1 }324470
24	0.05838029254437771	0.08590390038933882	0.4216151515430648	0.46305187616615934	[2654, 232, 10, 734, 19, 132, 241, 1031]	{5 6 3 4 }300446
