0	0.00240325927734375	0.0035873724489795533	0.8427144460378673	0.8427144460378673	[837, 162, 1549, 107, 10, 438, 1580, 301]	{7 2 7 1 }285280
1	0.004800742899533361	0.007672518972284492	0.5615350858854704	0.5615350858854704	[320, 232, 1792, 496, 2729, 438, 1580, 301]	{3 5 6 4 }276047
2	0.0071924647469656655	0.01078738620486308	0.5615350858854704	0.9630927293491132	[1799, 232, 1549, 162, 10, 158, 420, 1791]	{5 3 1 2 }273379
3	0.00957843866667929	0.014843013721333675	0.5615350858854704	0.7682562996448801	[2636, 162, 1549, 107, 10, 494, 2229, 1529]	{7 8 8 2 }348519
4	0.011958678472434925	0.018377138751829447	0.5615350858854704	0.5953033681844802	[1791, 420, 158, 10, 232, 1792, 496, 3366]	{3 6 8 5 }283700
5	0.01433319794479504	0.02189858555955959	0.5615350858854704	0.8430280128998262	[1820, 10, 734, 19, 132, 217, 261, 165]	{2 5 1 8 }288610
6	0.01670201083120393	0.02590865877838422	0.3702963559559602	0.3702963559559602	[1791, 420, 158, 10, 734, 19, 132, 217]	{1 7 4 3 }340829
7	0.019065130846067313	0.030472810210597112	0.3702963559559602	0.7450694991046345	[1799, 232, 1792, 496, 2729, 438, 1580, 301]	{7 3 3 6 }319812
8	0.021422571670831503	0.0339508653397842	0.3702963559559602	1.120001926439662	[320, 232, 1799, 1019, 10, 107, 420, 1791]	{6 3 5 6 }331248
9	0.023774346954062775	0.03791152596840208	0.3702963559559602	0.9403377472445353	[1019, 10, 232, 1792, 496, 2729, 438, 3366]	{4 4 5 8 }303239
10	0.026120470311526423	0.04055398088365003	0.3702963559559602	0.9102064762399075	[394, 193, 232, 10, 162, 1583, 1013, 156]	{8 6 6 7 }329223
11	0.02846095532626547	0.043565634822003485	0.3702963559559602	0.8459747792194388	[377, 162, 107, 10, 734, 19, 132, 1729]	{4 3 2 7 }344314
12	0.030795815548679273	0.04748687629731407	0.3702963559559602	0.6922948885328926	[1580, 438, 2627, 261, 217, 132, 241, 1031]	{5 4 5 7 }327697
13	0.03312506449660224	0.050476768217418755	0.3702963559559602	0.8539314650410346	[1468, 2307, 420, 158, 10, 734, 19, 1987]	{6 4 7 3 }344272
14	0.03544871565538188	0.05492580460123975	0.3702963559559602	0.8742988426683123	[1807, 157, 10, 232, 1792, 496, 2728, 301]	{8 4 2 5 }294126
15	0.03776678247795695	0.057197062929109976	0.3702963559559602	0.7408439791591673	[377, 162, 420, 158, 10, 734, 19, 400]	{1 4 1 8 }318409
16	0.04007927838493508	0.06015647505021693	0.3702963559559602	1.1567408447076732	[193, 1265, 415, 733, 734, 19, 400, 4079]	{3 8 1 8 }329052
17	0.042386216764671025	0.06518925408546894	0.3702963559559602	0.8417625898440853	[2149, 420, 158, 10, 232, 193, 394, 432]	{2 3 4 6 }294110
18	0.04468761097334362	0.07091020145483429	0.3702963559559602	1.257198184025903	[1606, 1019, 1799, 232, 1792, 496, 2728, 301]	{5 4 1 1 }295990
19	0.04698347433503336	0.07382656870752202	0.3702963559559602	0.571780156306666	[1794, 1791, 420, 158, 10, 734, 19, 1987]	{7 2 5 7 }326393
20	0.049273820141799596	0.07878614559907449	0.3702963559559602	0.7403904235932837	[1579, 1580, 301, 2627, 261, 217, 132, 241]	{7 6 3 5 }344567
21	0.05155866165375744	0.08209088279997068	0.3702963559559602	0.5985635203069305	[1265, 193, 232, 10, 734, 19, 132, 1031]	{3 1 4 2 }289415
22	0.0538380120991544	0.08538376467768116	0.3702963559559602	0.8720587652840096	[1820, 10, 107, 1549, 162, 1583, 1013, 156]	{2 4 2 3 }335779
23	0.056111884674447055	0.08789583319510696	0.27942865957240903	0.27942865957240903	[320, 232, 10, 734, 19, 132, 241, 1126]	{1 2 5 4 }335381
24	0.05838029254437771	0.09116789055370234	0.27942865957240903	0.5985635203069305	[1265, 193, 232, 10, 734, 19, 132, 1031]	{2 1 3 5 }289234
25	0.06064324884205019	0.09402066991510594	0.27942865957240903	0.7839682388186606	[1807, 157, 320, 232, 10, 158, 420, 1791]	{1 3 3 5 }294905
26	0.06290076666900601	0.09887210917896272	0.27942865957240903	0.9816495523969865	[1019, 1799, 232, 10, 734, 2229, 494, 2626]	{2 8 8 6 }294299
27	0.06515285909530044	0.10309438688480899	0.27942865957240903	0.500169331995343	[1579, 1580, 438, 2729, 496, 1792, 232, 10]	{6 7 5 8 }343619
28	0.06739953915957797	0.1063119213706335	0.27942865957240903	0.8948352723181564	[1791, 420, 158, 10, 734, 19, 409, 382]	{2 5 5 3 }300825
29	0.06964081986914772	0.1099759122177838	0.27942865957240903	0.870054230103996	[1791, 420, 158, 10, 734, 651, 2308, 3284]	{8 8 7 3 }337776
30	0.07187671420005914	0.11316876010922183	0.27942865957240903	1.0019448385796141	[1820, 733, 734, 10, 107, 162, 420, 1791]	{2 1 3 3 }296221
31	0.07410723509717665	0.1159524798214906	0.27942865957240903	0.3280673200675872	[1792, 232, 10, 734, 19, 132, 241, 1126]	{1 5 8 6 }295085
32	0.07633239547425485	0.11912388753896763	0.27942865957240903	0.7444844515535107	[1580, 438, 2627, 301, 10, 734, 19, 3308]	{6 2 8 2 }294369
33	0.07855220821401321	0.12273535119246126	0.27942865957240903	0.9197426580951807	[1579, 1580, 438, 10, 232, 193, 394, 432]	{4 2 2 7 }297144
34	0.08076668616821081	0.12514483051352687	0.27942865957240903	0.7580118956197238	[320, 232, 10, 107, 1549, 162, 420, 1582]	{3 5 7 4 }333137
35	0.08297584215772047	0.12924400613065423	0.27942865957240903	0.9629738557541125	[1530, 156, 1013, 1583, 162, 1549, 107, 10]	{6 6 1 7 }288246
36	0.0851796889726033	0.13281397877315793	0.27942865957240903	0.85098394646901	[318, 158, 10, 734, 19, 132, 241, 89]	{3 1 2 7 }346241
37	0.08737823937218236	0.13636931504823147	0.27942865957240903	0.7236311906561369	[2636, 162, 107, 10, 734, 19, 400, 4079]	{8 6 8 6 }324412
38	0.08957150608511699	0.1399100749628478	0.27942865957240903	0.6451327292467813	[1579, 1580, 438, 2729, 301, 10, 734, 19]	{2 6 7 6 }334196
39	0.09175950180947601	0.142995537863571	0.27942865957240903	0.8301599635377048	[1579, 1580, 438, 2627, 261, 217, 132, 1031]	{3 2 4 1 }291647
40	0.09394223921281164	0.14701107314013695	0.27942865957240903	0.5592582483653494	[1579, 1580, 438, 2729, 496, 1792, 232, 2047]	{8 1 1 2 }289908
41	0.0961197309322328	0.14935387719950544	0.27942865957240903	0.9709957658630561	[359, 158, 10, 107, 162, 1583, 1013, 156]	{8 2 8 8 }293102
42	0.09829198957447793	0.15333962017389346	0.27942865957240903	0.7543839517287534	[1579, 1580, 438, 10, 734, 19, 241, 1031]	{6 2 6 8 }297561
43	0.10045902771598825	0.15599724552909533	0.27942865957240903	1.0600533924349806	[2149, 420, 162, 107, 10, 494, 2229, 1529]	{6 6 5 4 }293686
44	0.10262085790298059	0.15945753378995453	0.27942865957240903	1.0055996424773332	[87, 1265, 193, 1743, 1742, 400, 19, 132]	{3 3 8 3 }294356
45	0.10477749265152003	0.1629036353733594	0.27942865957240903	0.641921615407157	[107, 162, 10, 232, 1792, 496, 2729, 301]	{8 5 6 2 }330299
46	0.10692894444759216	0.16553123975451156	0.27942865957240903	0.8954267242540039	[394, 193, 232, 10, 734, 19, 132, 239]	{8 1 4 1 }294005
47	0.10907522574717565	0.16815059621454553	0.27942865957240903	0.27942865957240903	[320, 232, 10, 734, 19, 132, 241, 1126]	{7 4 2 3 }326902
48	0.11121634897631416	0.17043533883968864	0.27942865957240903	0.7574032747361601	[1849, 420, 162, 107, 10, 734, 19, 1987]	{7 6 4 7 }340354
49	0.11335232653118832	0.17383643302265273	0.27942865957240903	0.8546370389765692	[1849, 420, 158, 10, 734, 2229, 494, 2626]	{4 1 5 1 }342952
50	0.11548317077818748	0.17642971988886225	0.27942865957240903	0.7092669615462446	[2047, 232, 10, 734, 19, 241, 132, 1108]	{6 5 7 8 }299642
51	0.11760889405398145	0.17938417322153133	0.27942865957240903	0.6483144077034084	[394, 193, 232, 10, 734, 19, 422, 432]	{7 3 5 4 }332488
52	0.11972950866559184	0.18274857848802462	0.27942865957240903	0.5022648752979952	[377, 162, 107, 10, 734, 19, 132, 1032]	{6 4 1 4 }295760
53	0.12184502689046317	0.18657784899698326	0.27942865957240903	1.2039511024411103	[1555, 2229, 734, 19, 132, 241, 4018, 2197]	{2 5 8 7 }292100
54	0.1239554609765342	0.18991276124143808	0.27942865957240903	0.6162559286645557	[837, 162, 1549, 107, 10, 734, 19, 1460]	{2 8 8 7 }296259
55	0.1260608231423087	0.1932340008318294	0.27942865957240903	0.5615350858854704	[320, 232, 1792, 496, 2729, 438, 1580, 301]	{1 8 6 5 }292886
56	0.12816112557692616	0.19612817095001878	0.27942865957240903	0.7182221793950304	[158, 420, 1791, 1792, 232, 10, 734, 19]	{5 4 4 3 }324237
57	0.13025638044023236	0.19901195860206344	0.27942865957240903	0.3775687570714291	[2636, 162, 107, 10, 734, 19, 132, 241]	{7 8 3 1 }292364
58	0.1323465998628499	0.20330117879161624	0.27942865957240903	0.8858899064089981	[1579, 1580, 438, 2729, 496, 1879, 232, 10]	{1 1 7 1 }302261
59	0.13443179594624832	0.20656752782171617	0.27942865957240903	0.9778859614403497	[377, 162, 1549, 232, 1792, 496, 2728, 301]	{8 7 1 5 }355698
60	0.13651198076281423	0.20982048529693687	0.27942865957240903	0.8710729978974412	[432, 15, 1557, 158, 10, 734, 19, 1460]	{8 4 8 4 }321322
