0	0.00240325927734375	0.0046855476884631875	0.7197266152812417	0.7197266152812417	[1549, 162, 1583, 1579, 1580, 438, 2627, 301]	{2 3 6 2 }330140
1	0.004800742899533361	0.008256111332756721	0.7197266152812417	0.8149226007305488	[846, 10, 734, 19, 241, 132, 1714, 2168]	{2 4 5 7 }314904
2	0.0071924647469656655	0.013566812230004999	0.7197266152812417	1.0002719288555721	[3869, 438, 2627, 261, 217, 132, 19, 1460]	{5 2 6 4 }331719
3	0.00957843866667929	0.017611044504936668	0.7197266152812417	0.7561514582127083	[2051, 1849, 420, 158, 10, 734, 2229, 1529]	{2 7 4 3 }330938
4	0.011958678472434925	0.0203092563577979	0.7197266152812417	0.7394930004279512	[1580, 301, 10, 734, 19, 132, 241, 2872]	{6 4 8 5 }325076
5	0.01433319794479504	0.025555413728405307	0.7197266152812417	1.0715831640375046	[2051, 1849, 420, 1791, 1792, 232, 10, 1873]	{4 6 4 4 }332576
6	0.01670201083120393	0.03012122030714559	0.7197266152812417	0.8109285519905401	[377, 162, 1583, 1579, 1580, 438, 2729, 301]	{5 8 4 4 }335643
7	0.019065130846067313	0.03360053672026564	0.686065351567182	0.686065351567182	[377, 162, 107, 10, 232, 1792, 496, 3366]	{2 7 2 5 }362007
8	0.021422571670831503	0.036634017178384215	0.686065351567182	0.8685448948200387	[734, 10, 232, 1792, 496, 438, 1580, 301]	{8 5 8 1 }353383
9	0.023774346954062775	0.040583677275593755	0.686065351567182	0.9693751113957105	[3131, 162, 107, 10, 734, 19, 241, 1126]	{7 4 7 2 }297990
10	0.026120470311526423	0.043595237998431235	0.5316671508538642	0.5316671508538642	[377, 162, 1549, 107, 10, 734, 19, 3308]	{7 6 7 5 }330696
11	0.02846095532626547	0.04751635810503385	0.5316671508538642	0.5954282982912226	[1849, 420, 158, 10, 734, 19, 132, 1715]	{2 1 7 3 }320411
12	0.030795815548679273	0.05142140219079128	0.5316671508538642	0.6328168484142378	[1549, 162, 10, 232, 1792, 496, 2729, 301]	{4 6 4 3 }297404
13	0.03312506449660224	0.05439894382732957	0.5316671508538642	0.9169879915783635	[1549, 162, 420, 158, 10, 438, 2627, 301]	{1 7 1 8 }336635
14	0.03544871565538188	0.05779116700396936	0.5316671508538642	0.711994084723933	[432, 394, 193, 232, 10, 734, 19, 1987]	{6 2 7 6 }333320
15	0.03776678247795695	0.061171221012644494	0.5316671508538642	0.7946687511603361	[1019, 1799, 232, 10, 734, 19, 241, 1126]	{5 3 5 8 }338894
16	0.04007927838493508	0.06411815844668678	0.5316671508538642	0.7194973450158514	[1555, 2229, 494, 10, 734, 19, 132, 241]	{5 4 6 7 }319886
17	0.042386216764671025	0.06795513757113092	0.5316671508538642	1.0854826770959107	[734, 10, 232, 193, 1743, 1742, 400, 4079]	{5 5 4 6 }293664
18	0.04468761097334362	0.07088078062423486	0.43214721949563945	0.43214721949563945	[1791, 420, 158, 10, 734, 19, 132, 1031]	{6 4 5 7 }313728
19	0.04698347433503336	0.07585613195069518	0.43214721949563945	0.9087886089410938	[394, 193, 1265, 87, 415, 10, 232, 2047]	{3 5 3 8 }319680
20	0.049273820141799596	0.07875697417043692	0.43214721949563945	0.9087886089410938	[394, 193, 1265, 87, 415, 10, 232, 2047]	{1 1 7 8 }355365
21	0.05155866165375744	0.0825339362843518	0.43214721949563945	0.6724052979937339	[1579, 1580, 438, 10, 734, 19, 132, 1032]	{1 3 8 3 }290053
22	0.0538380120991544	0.08629541340417723	0.43214721949563945	0.787414617018555	[320, 232, 1792, 496, 3366, 438, 1580, 301]	{6 3 2 6 }347988
23	0.056111884674447055	0.08957321206463731	0.43214721949563945	0.6346335424485795	[1579, 1580, 438, 2627, 261, 217, 132, 19]	{6 1 6 6 }329454
24	0.05838029254437771	0.09243099704350799	0.43214721949563945	0.521693252333397	[2654, 232, 10, 734, 19, 132, 241, 1126]	{5 6 1 3 }287513
25	0.06064324884205019	0.09798522769679585	0.43214721949563945	0.7574972202614769	[1799, 232, 1792, 496, 2729, 438, 2627, 301]	{3 1 3 2 }296835
26	0.06290076666900601	0.10081660777168733	0.43214721949563945	0.8986621818917306	[1550, 420, 158, 10, 734, 19, 422, 432]	{4 1 4 4 }364180
27	0.06515285909530044	0.10450312860352717	0.43214721949563945	0.749602235399442	[377, 162, 107, 10, 232, 193, 394, 432]	{1 5 5 2 }311487
28	0.06739953915957797	0.10929843522729599	0.43214721949563945	0.7349340119162346	[394, 432, 422, 19, 734, 10, 232, 2047]	{5 6 5 1 }344022
29	0.06964081986914772	0.11295018180298577	0.43214721949563945	0.641921615407157	[107, 162, 10, 232, 1792, 496, 2729, 301]	{1 2 7 7 }323144
30	0.07187671420005914	0.11710649602819045	0.43214721949563945	0.7963100337548061	[158, 10, 734, 19, 132, 1720, 241, 1126]	{6 4 8 1 }296589
31	0.07410723509717665	0.11953143546170675	0.43214721949563945	0.5316671508538642	[377, 162, 1549, 107, 10, 734, 19, 1460]	{5 2 5 7 }302392
32	0.07633239547425485	0.122690004132324	0.43214721949563945	0.9970467012778643	[320, 232, 10, 301, 2627, 261, 217, 132]	{5 5 1 5 }318122
33	0.07855220821401321	0.1268006819555274	0.43214721949563945	0.9138783495408522	[1792, 232, 10, 438, 2729, 496, 2728, 301]	{7 1 5 7 }287967
34	0.08076668616821081	0.13038067187097935	0.43214721949563945	0.9343722836533048	[1799, 232, 10, 494, 2229, 734, 19, 132]	{1 3 8 5 }294553
