0	0.015432098765432056	0.01851851851851849	0.5329543900991072	0.5329543900991072	[2627, 438, 10, 158, 420, 1791]	{6 1 1 6 }77809
1	0.030626047858558048	0.04469135802469126	0.49909583386846557	0.49909583386846557	[1743, 1742, 400, 19, 734, 10]	{2 1 1 1 }61472
2	0.045585522428642	0.05943377533912497	0.1287673846844192	0.1287673846844192	[320, 232, 10, 734, 19, 132]	{4 3 1 2 }63448
3	0.06031414090968146	0.07685166838840041	0.1287673846844192	0.4492631897240643	[432, 422, 19, 132, 241, 1126]	{2 1 2 4 }64116
4	0.07481546589564314	0.09394700786268928	0.1287673846844192	0.6403238463341325	[734, 19, 132, 1031, 241, 1729]	{1 4 5 3 }63367
5	0.08909300500219186	0.11408151879907402	0.1287673846844192	0.5542764015532653	[846, 10, 107, 162, 420, 1791]	{6 2 6 6 }65268
6	0.10315021171512095	0.13376859615909464	0.1287673846844192	0.46414967336266133	[734, 10, 232, 1792, 496, 3366]	{2 5 4 3 }63271
7	0.11699048622569008	0.14980991845244473	0.1287673846844192	0.4025451379845437	[2047, 232, 10, 734, 19, 409]	{2 4 2 1 }62751
8	0.13061717625307134	0.16293013576027737	0.1287673846844192	0.4963011283524297	[377, 162, 1549, 107, 420, 1791]	{2 3 2 3 }64002
9	0.1440335778541042	0.18525199880666998	0.1287673846844192	0.47818075077320266	[1579, 1580, 301, 2627, 438, 3366]	{5 1 4 1 }61218
10	0.1572429362205532	0.2165383220524938	0.1287673846844192	0.5052234748401319	[1792, 496, 2729, 438, 2627, 301]	{4 5 5 2 }63620
11	0.17024844646406312	0.2310468716441143	0.1287673846844192	0.5526479030943271	[1792, 232, 10, 438, 1580, 301]	{1 1 5 5 }62821
12	0.18305325438900033	0.2452867443914455	0.1287673846844192	0.5265945627345092	[1579, 1580, 438, 2627, 301, 10]	{1 5 2 4 }64513
13	0.19566045725336756	0.2592629157916039	0.1287673846844192	0.6652718176233524	[1529, 2229, 734, 19, 132, 1032]	{4 1 6 1 }62097
14	0.208073104517976	0.27069404363432603	0.1287673846844192	0.4956783435985729	[1820, 10, 734, 19, 132, 168]	{5 2 1 1 }63609
15	0.22029419858405663	0.2869008426646744	0.1287673846844192	0.2408299990005875	[2047, 232, 10, 158, 420, 1791]	{4 1 3 6 }63705
16	0.2323266955194878	0.30274749060545947	0.1287673846844192	0.16749872591503795	[320, 232, 10, 158, 420, 1791]	{4 2 6 4 }63222
17	0.2441735057738167	0.32505957090608484	0.1287673846844192	0.4490309472639553	[320, 232, 1792, 496, 2728, 301]	{4 6 6 2 }64741
18	0.2558374948822454	0.3354753182686452	0.1287673846844192	0.4490309472639553	[320, 232, 1792, 496, 2729, 301]	{2 5 5 3 }62518
19	0.2673214841587539	0.3477813308932999	0.1287673846844192	0.7269806370976015	[377, 162, 1583, 1579, 1580, 301]	{1 1 4 1 }64630
