0	0.015432098765432056	0.01851851851851849	0.38024150210414165	0.38024150210414165	[2636, 162, 10, 734, 19, 132]	{4 3 5 3 }65829
1	0.030626047858558048	0.03669410150891628	0.38024150210414165	0.41970405181790693	[1792, 232, 10, 158, 420, 1582]	{1 1 3 2 }56883
2	0.045585522428642	0.05453309962912145	0.38024150210414165	0.40146164692956093	[2149, 420, 158, 10, 734, 19]	{2 6 3 4 }56426
3	0.06031414090968146	0.07554347519291882	0.38024150210414165	0.5542764015532653	[846, 10, 107, 162, 420, 1791]	{2 2 4 6 }52947
4	0.07481546589564314	0.08980977958808978	0.38024150210414165	0.5164369637559915	[320, 232, 10, 438, 2627, 301]	{3 2 6 6 }52164
5	0.08909300500219186	0.11003622893057674	0.38024150210414165	0.6002749898121404	[1580, 438, 2627, 261, 217, 132]	{6 5 6 6 }51997
6	0.10315021171512095	0.1298132016210084	0.38024150210414165	0.5851935402401564	[193, 232, 10, 734, 2229, 494]	{2 6 3 1 }51796
7	0.11699048622569008	0.1459277719613601	0.3223254567873786	0.3223254567873786	[1873, 10, 734, 19, 132, 241]	{5 1 2 6 }52336
8	0.13061717625307134	0.15910789893726496	0.3223254567873786	0.4218560082309499	[107, 162, 10, 734, 19, 1460]	{5 2 2 6 }52096
9	0.1440335778541042	0.17208462889193676	0.22065255862223065	0.22065255862223065	[320, 232, 10, 734, 19, 1987]	{4 5 5 6 }52671
10	0.1572429362205532	0.18486110066829575	0.22065255862223065	0.22065255862223065	[320, 232, 10, 734, 19, 1987]	{4 6 4 4 }52789
11	0.17024844646406312	0.20659813798380777	0.22065255862223065	0.6071577096280001	[1265, 415, 10, 158, 420, 1791]	{6 6 6 2 }52901
12	0.18305325438900033	0.2242292904730565	0.2161373864102161	0.2161373864102161	[1792, 232, 10, 158, 420, 1791]	{5 2 3 4 }53754
13	0.19566045725336756	0.2385954147235554	0.2161373864102161	0.4200409293929528	[846, 10, 734, 19, 132, 168]	{6 1 2 2 }53901
14	0.208073104517976	0.25269549963608207	0.2161373864102161	0.27755072522583735	[320, 232, 10, 734, 19, 3308]	{2 6 5 4 }55279
15	0.22029419858405663	0.26653447186504353	0.2161373864102161	0.5815936667923084	[734, 19, 132, 1031, 241, 2872]	{3 5 6 4 }53307
16	0.2323266955194878	0.27785338433626194	0.2161373864102161	0.4270260336353565	[420, 158, 10, 734, 19, 409]	{4 5 5 4 }51458
17	0.2441735057738167	0.29390108690656724	0.2161373864102161	0.6047498602355452	[2051, 1849, 420, 158, 10, 494]	{4 3 1 2 }51905
18	0.2558374948822454	0.3095921738641991	0.2161373864102161	0.22065255862223065	[320, 232, 10, 734, 19, 1987]	{5 1 1 3 }51797
19	0.2673214841587539	0.320246615625554	0.2161373864102161	0.27755072522583735	[320, 232, 10, 734, 19, 1460]	{6 3 2 1 }51211
20	0.2786282513785262	0.3328346412621178	0.16749872591503795	0.16749872591503795	[320, 232, 10, 158, 420, 1791]	{5 3 2 2 }51477
